START TIME:2024-04-04 01:21:18
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
378,4.328977e+01, -5.00000e-01, 7.61483e-08, -5.00000e-01, -4.87085e-03
378,4.334642e+01, -5.00000e-01, 2.49669e-08, -5.00000e-01, -4.85155e-03
378,4.334647e+01, -8.50000e-01, -8.01530e-08, -5.00000e-01, -4.90902e-03
378,4.340303e+01, -8.50000e-01, -2.67035e-08, -5.00000e-01, -4.93015e-03
379,4.340307e+01, -5.00000e-01, 7.61917e-08, -5.00000e-01, -4.87505e-03
379,4.345969e+01, -5.00000e-01, 2.50586e-08, -5.00000e-01, -4.85445e-03
379,4.345973e+01, -8.50000e-01, -8.02898e-08, -5.00000e-01, -4.91313e-03
379,4.351628e+01, -8.50000e-01, -2.66470e-08, -5.00000e-01, -4.93161e-03
380,4.351634e+01, -5.00000e-01, 7.60925e-08, -5.00000e-01, -4.87648e-03
380,4.357297e+01, -5.00000e-01, 2.50511e-08, -5.00000e-01, -4.86011e-03
380,4.357301e+01, -8.50000e-01, -8.01773e-08, -5.00000e-01, -4.91720e-03
380,4.362956e+01, -8.50000e-01, -2.66198e-08, -5.00000e-01, -4.93610e-03
381,4.362961e+01, -5.00000e-01, 7.62281e-08, -5.00000e-01, -4.88085e-03
381,4.368607e+01, -5.00000e-01, 2.51067e-08, -5.00000e-01, -4.86178e-03
381,4.368611e+01, -8.50000e-01, -8.00033e-08, -5.00000e-01, -4.91942e-03
381,4.374269e+01, -8.50000e-01, -2.65580e-08, -5.00000e-01, -4.93861e-03
382,4.374274e+01, -5.00000e-01, 7.62865e-08, -5.00000e-01, -4.88334e-03
382,4.379932e+01, -5.00000e-01, 2.50801e-08, -5.00000e-01, -4.86328e-03
382,4.379936e+01, -8.50000e-01, -8.00169e-08, -5.00000e-01, -4.92187e-03
382,4.385596e+01, -8.50000e-01, -2.65675e-08, -5.00000e-01, -4.94209e-03
383,4.385606e+01, -5.00000e-01, 7.61043e-08, -5.00000e-01, -4.88617e-03
383,4.391266e+01, -5.00000e-01, 2.50458e-08, -5.00000e-01, -4.86637e-03
383,4.391270e+01, -8.50000e-01, -7.98985e-08, -5.00000e-01, -4.92526e-03
383,4.396927e+01, -8.50000e-01, -2.65167e-08, -5.00000e-01, -4.94448e-03
384,4.396932e+01, -5.00000e-01, 7.62656e-08, -5.00000e-01, -4.88771e-03
384,4.402592e+01, -5.00000e-01, 2.50806e-08, -5.00000e-01, -4.86796e-03
384,4.402596e+01, -8.50000e-01, -8.00935e-08, -5.00000e-01, -4.92209e-03
384,4.408254e+01, -8.50000e-01, -2.65272e-08, -5.00000e-01, -4.94311e-03
385,4.408259e+01, -5.00000e-01, 7.29800e-08, -5.00000e-01, -4.88941e-03
385,4.413916e+01, -5.00000e-01, 2.48147e-08, -5.00000e-01, -4.87001e-03
385,4.413923e+01, -8.50000e-01, -8.01692e-08, -5.00000e-01, -4.92704e-03
385,4.419589e+01, -8.50000e-01, -2.65434e-08, -5.00000e-01, -4.94729e-03
386,4.419594e+01, -5.00000e-01, 7.62432e-08, -5.00000e-01, -4.89283e-03
386,4.425261e+01, -5.00000e-01, 2.50448e-08, -5.00000e-01, -4.87211e-03
386,4.425265e+01, -8.50000e-01, -8.01068e-08, -5.00000e-01, -4.92779e-03
386,4.430915e+01, -8.50000e-01, -2.65546e-08, -5.00000e-01, -4.94702e-03
387,4.430920e+01, -5.00000e-01, 7.61757e-08, -5.00000e-01, -4.89268e-03
387,4.436584e+01, -5.00000e-01, 2.50163e-08, -5.00000e-01, -4.87222e-03
387,4.436590e+01, -8.50000e-01, -8.00692e-08, -5.00000e-01, -4.92987e-03
387,4.442249e+01, -8.50000e-01, -2.65237e-08, -5.00000e-01, -4.94922e-03
388,4.442253e+01, -5.00000e-01, 7.61491e-08, -5.00000e-01, -4.89549e-03
388,4.448130e+01, -5.00000e-01, 2.50166e-08, -5.00000e-01, -4.87507e-03
388,4.448134e+01, -8.50000e-01, -8.00538e-08, -5.00000e-01, -4.93242e-03
388,4.453792e+01, -8.50000e-01, -2.66161e-08, -5.00000e-01, -4.95294e-03
389,4.453797e+01, -5.00000e-01, 7.61341e-08, -5.00000e-01, -4.89718e-03
389,4.459449e+01, -5.00000e-01, 2.50110e-08, -5.00000e-01, -4.87609e-03
389,4.459455e+01, -8.50000e-01, -8.00527e-08, -5.00000e-01, -4.93474e-03
389,4.465115e+01, -8.50000e-01, -2.65089e-08, -5.00000e-01, -4.95336e-03
390,4.465119e+01, -5.00000e-01, 7.61649e-08, -5.00000e-01, -4.89920e-03
390,4.470779e+01, -5.00000e-01, 2.50041e-08, -5.00000e-01, -4.87841e-03
390,4.470783e+01, -8.50000e-01, -7.99331e-08, -5.00000e-01, -4.93541e-03
390,4.476445e+01, -8.50000e-01, -2.64741e-08, -5.00000e-01, -4.95589e-03
391,4.476452e+01, -5.00000e-01, 7.60854e-08, -5.00000e-01, -4.90093e-03
391,4.482114e+01, -5.00000e-01, 2.49945e-08, -5.00000e-01, -4.88179e-03
391,4.482127e+01, -8.50000e-01, -8.00352e-08, -5.00000e-01, -4.93779e-03
391,4.487791e+01, -8.50000e-01, -2.64441e-08, -5.00000e-01, -4.95881e-03
392,4.487795e+01, -5.00000e-01, 7.61557e-08, -5.00000e-01, -4.90444e-03
392,4.493454e+01, -5.00000e-01, 2.50288e-08, -5.00000e-01, -4.88518e-03
392,4.493459e+01, -8.50000e-01, -7.99462e-08, -5.00000e-01, -4.94013e-03
392,4.499115e+01, -8.50000e-01, -2.64144e-08, -5.00000e-01, -4.95962e-03
393,4.499120e+01, -5.00000e-01, 7.60953e-08, -5.00000e-01, -4.90565e-03
393,4.504785e+01, -5.00000e-01, 2.50162e-08, -5.00000e-01, -4.88616e-03
393,4.504792e+01, -8.50000e-01, -8.00099e-08, -5.00000e-01, -4.94275e-03
393,4.510446e+01, -8.50000e-01, -2.63976e-08, -5.00000e-01, -4.96196e-03
394,4.510451e+01, -5.00000e-01, 7.61685e-08, -5.00000e-01, -4.90620e-03
394,4.516115e+01, -5.00000e-01, 2.50223e-08, -5.00000e-01, -4.88745e-03
394,4.516120e+01, -8.50000e-01, -7.99466e-08, -5.00000e-01, -4.94644e-03
394,4.521783e+01, -8.50000e-01, -2.63910e-08, -5.00000e-01, -4.96540e-03
395,4.521789e+01, -5.00000e-01, 7.61302e-08, -5.00000e-01, -4.91197e-03
395,4.527452e+01, -5.00000e-01, 2.49664e-08, -5.00000e-01, -4.89165e-03
395,4.527456e+01, -8.50000e-01, -7.99618e-08, -5.00000e-01, -4.94828e-03
395,4.533120e+01, -8.50000e-01, -2.63715e-08, -5.00000e-01, -4.96807e-03
396,4.533125e+01, -5.00000e-01, 7.61079e-08, -5.00000e-01, -4.91403e-03
396,4.538781e+01, -5.00000e-01, 2.50101e-08, -5.00000e-01, -4.89483e-03
396,4.538787e+01, -8.50000e-01, -7.97845e-08, -5.00000e-01, -4.95369e-03
396,4.544445e+01, -8.50000e-01, -2.63851e-08, -5.00000e-01, -4.97088e-03
397,4.544449e+01, -5.00000e-01, 7.60120e-08, -5.00000e-01, -4.91854e-03
397,4.550102e+01, -5.00000e-01, 2.49953e-08, -5.00000e-01, -4.89980e-03
397,4.550107e+01, -8.50000e-01, -7.97660e-08, -5.00000e-01, -4.95579e-03
397,4.555767e+01, -8.50000e-01, -2.63739e-08, -5.00000e-01, -4.97377e-03
398,4.555774e+01, -5.00000e-01, 7.61214e-08, -5.00000e-01, -4.92206e-03
398,4.561432e+01, -5.00000e-01, 2.49691e-08, -5.00000e-01, -4.90025e-03
398,4.561437e+01, -8.50000e-01, -7.97191e-08, -5.00000e-01, -4.95645e-03
398,4.567088e+01, -8.50000e-01, -2.63711e-08, -5.00000e-01, -4.97684e-03
399,4.567093e+01, -5.00000e-01, 7.61331e-08, -5.00000e-01, -4.92274e-03
399,4.572749e+01, -5.00000e-01, 2.49778e-08, -5.00000e-01, -4.90461e-03
399,4.572754e+01, -8.50000e-01, -7.99066e-08, -5.00000e-01, -4.96265e-03
399,4.578416e+01, -8.50000e-01, -2.63446e-08, -5.00000e-01, -4.97945e-03
400,4.578422e+01, -5.00000e-01, 7.60347e-08, -5.00000e-01, -4.92473e-03
400,4.584072e+01, -5.00000e-01, 2.50072e-08, -5.00000e-01, -4.90689e-03
400,4.584076e+01, -8.50000e-01, -7.97894e-08, -5.00000e-01, -4.96307e-03
400,4.589735e+01, -8.50000e-01, -2.62910e-08, -5.00000e-01, -4.98244e-03
401,4.589740e+01, -5.00000e-01, 7.60370e-08, -5.00000e-01, -4.92695e-03
401,4.595393e+01, -5.00000e-01, 2.49998e-08, -5.00000e-01, -4.90868e-03
401,4.595400e+01, -8.50000e-01, -7.98939e-08, -5.00000e-01, -4.96354e-03
401,4.601054e+01, -8.50000e-01, -2.62720e-08, -5.00000e-01, -4.98278e-03
402,4.601060e+01, -5.00000e-01, 7.60914e-08, -5.00000e-01, -4.93210e-03
402,4.606722e+01, -5.00000e-01, 2.49525e-08, -5.00000e-01, -4.91188e-03
402,4.606727e+01, -8.50000e-01, -7.96836e-08, -5.00000e-01, -4.96892e-03
402,4.612383e+01, -8.50000e-01, -2.63021e-08, -5.00000e-01, -4.98675e-03
403,4.612387e+01, -5.00000e-01, 7.60206e-08, -5.00000e-01, -4.93451e-03
403,4.618055e+01, -5.00000e-01, 2.49059e-08, -5.00000e-01, -4.91463e-03
403,4.618068e+01, -8.50000e-01, -7.93834e-08, -5.00000e-01, -4.96991e-03
403,4.623726e+01, -8.50000e-01, -2.62279e-08, -5.00000e-01, -4.98997e-03
404,4.623730e+01, -5.00000e-01, 7.60851e-08, -5.00000e-01, -4.93540e-03
404,4.629378e+01, -5.00000e-01, 2.49658e-08, -5.00000e-01, -4.91481e-03
404,4.629383e+01, -8.50000e-01, -7.97244e-08, -5.00000e-01, -4.97300e-03
404,4.635043e+01, -8.50000e-01, -2.62467e-08, -5.00000e-01, -4.98987e-03
405,4.635047e+01, -5.00000e-01, 7.60102e-08, -5.00000e-01, -4.93853e-03
405,4.640710e+01, -5.00000e-01, 2.48874e-08, -5.00000e-01, -4.91820e-03
405,4.640716e+01, -8.50000e-01, -7.96843e-08, -5.00000e-01, -4.97407e-03
405,4.646378e+01, -8.50000e-01, -2.62362e-08, -5.00000e-01, -4.99480e-03
406,4.646382e+01, -5.00000e-01, 7.60151e-08, -5.00000e-01, -4.93975e-03
406,4.652054e+01, -5.00000e-01, 2.49334e-08, -5.00000e-01, -4.92003e-03
406,4.652064e+01, -8.50000e-01, -7.97091e-08, -5.00000e-01, -4.97680e-03
406,4.657720e+01, -8.50000e-01, -2.62455e-08, -5.00000e-01, -4.99511e-03
407,4.657725e+01, -5.00000e-01, 7.60942e-08, -5.00000e-01, -4.94274e-03
407,4.663382e+01, -5.00000e-01, 2.48836e-08, -5.00000e-01, -4.92110e-03
407,4.663387e+01, -8.50000e-01, -7.98065e-08, -5.00000e-01, -4.97908e-03
407,4.669052e+01, -8.50000e-01, -2.62123e-08, -5.00000e-01, -4.99782e-03
408,4.669059e+01, -5.00000e-01, 7.59607e-08, -5.00000e-01, -4.94511e-03
408,4.674709e+01, -5.00000e-01, 2.49370e-08, -5.00000e-01, -4.92668e-03
408,4.674714e+01, -8.50000e-01, -7.96918e-08, -5.00000e-01, -4.97860e-03
408,4.680378e+01, -8.50000e-01, -2.61420e-08, -5.00000e-01, -5.00003e-03
409,4.680382e+01, -5.00000e-01, 7.60865e-08, -5.00000e-01, -4.94715e-03
409,4.686049e+01, -5.00000e-01, 2.48795e-08, -5.00000e-01, -4.92759e-03
409,4.686053e+01, -8.50000e-01, -7.96796e-08, -5.00000e-01, -4.98381e-03
409,4.691718e+01, -8.50000e-01, -2.61530e-08, -5.00000e-01, -5.00284e-03
410,4.691733e+01, -5.00000e-01, 7.60332e-08, -5.00000e-01, -4.95007e-03
410,4.697396e+01, -5.00000e-01, 2.48788e-08, -5.00000e-01, -4.92903e-03
410,4.697402e+01, -8.50000e-01, -7.95251e-08, -5.00000e-01, -4.98700e-03
410,4.703055e+01, -8.50000e-01, -2.61795e-08, -5.00000e-01, -5.00550e-03
411,4.703062e+01, -5.00000e-01, 7.59369e-08, -5.00000e-01, -4.95127e-03
411,4.708731e+01, -5.00000e-01, 2.48875e-08, -5.00000e-01, -4.93141e-03
411,4.708746e+01, -8.50000e-01, -7.97426e-08, -5.00000e-01, -4.98702e-03
411,4.714417e+01, -8.50000e-01, -2.61452e-08, -5.00000e-01, -5.00559e-03
412,4.714425e+01, -5.00000e-01, 7.58933e-08, -5.00000e-01, -4.95320e-03
412,4.720081e+01, -5.00000e-01, 2.48661e-08, -5.00000e-01, -4.93347e-03
412,4.720086e+01, -8.50000e-01, -7.95369e-08, -5.00000e-01, -4.99038e-03
412,4.725750e+01, -8.50000e-01, -2.61411e-08, -5.00000e-01, -5.00715e-03
413,4.725763e+01, -5.00000e-01, 7.60783e-08, -5.00000e-01, -4.95473e-03
413,4.731417e+01, -5.00000e-01, 2.48848e-08, -5.00000e-01, -4.93453e-03
413,4.731422e+01, -8.50000e-01, -7.95198e-08, -5.00000e-01, -4.99012e-03
413,4.737078e+01, -8.50000e-01, -2.61039e-08, -5.00000e-01, -5.00980e-03
414,4.737083e+01, -5.00000e-01, 7.60400e-08, -5.00000e-01, -4.95586e-03
414,4.742754e+01, -5.00000e-01, 2.48513e-08, -5.00000e-01, -4.93651e-03
414,4.742759e+01, -8.50000e-01, -7.96135e-08, -5.00000e-01, -4.99317e-03
414,4.748418e+01, -8.50000e-01, -2.61508e-08, -5.00000e-01, -5.01070e-03
415,4.748423e+01, -5.00000e-01, 7.58662e-08, -5.00000e-01, -4.95828e-03
415,4.754077e+01, -5.00000e-01, 2.48409e-08, -5.00000e-01, -4.93965e-03
415,4.754081e+01, -8.50000e-01, -7.96365e-08, -5.00000e-01, -4.99508e-03
415,4.759739e+01, -8.50000e-01, -2.61352e-08, -5.00000e-01, -5.01364e-03
416,4.759743e+01, -5.00000e-01, 7.58678e-08, -5.00000e-01, -4.96179e-03
416,4.765403e+01, -5.00000e-01, 2.48222e-08, -5.00000e-01, -4.93984e-03
416,4.765408e+01, -8.50000e-01, -7.95151e-08, -5.00000e-01, -4.99711e-03
416,4.771059e+01, -8.50000e-01, -2.60810e-08, -5.00000e-01, -5.01651e-03
417,4.771063e+01, -5.00000e-01, 7.59764e-08, -5.00000e-01, -4.96043e-03
417,4.776722e+01, -5.00000e-01, 2.48537e-08, -5.00000e-01, -4.94166e-03
417,4.776726e+01, -8.50000e-01, -7.94451e-08, -5.00000e-01, -5.00155e-03
417,4.782384e+01, -8.50000e-01, -2.60681e-08, -5.00000e-01, -5.01765e-03
418,4.782389e+01, -5.00000e-01, 7.59616e-08, -5.00000e-01, -4.96546e-03
418,4.788048e+01, -5.00000e-01, 2.48326e-08, -5.00000e-01, -4.94653e-03
418,4.788052e+01, -8.50000e-01, -7.95398e-08, -5.00000e-01, -5.00240e-03
418,4.793703e+01, -8.50000e-01, -2.61054e-08, -5.00000e-01, -5.02076e-03
419,4.793707e+01, -5.00000e-01, 7.58815e-08, -5.00000e-01, -4.96787e-03
419,4.799370e+01, -5.00000e-01, 2.48160e-08, -5.00000e-01, -4.94918e-03
419,4.799375e+01, -8.50000e-01, -7.95694e-08, -5.00000e-01, -5.00812e-03
419,4.805037e+01, -8.50000e-01, -2.60607e-08, -5.00000e-01, -5.02504e-03
420,4.805042e+01, -5.00000e-01, 7.58687e-08, -5.00000e-01, -4.97421e-03
420,4.810701e+01, -5.00000e-01, 2.48404e-08, -5.00000e-01, -4.95409e-03
420,4.810705e+01, -8.50000e-01, -7.94809e-08, -5.00000e-01, -5.00783e-03
420,4.816357e+01, -8.50000e-01, -2.60446e-08, -5.00000e-01, -5.02539e-03
421,4.816361e+01, -5.00000e-01, 7.59550e-08, -5.00000e-01, -4.97273e-03
421,4.822014e+01, -5.00000e-01, 2.48699e-08, -5.00000e-01, -4.95611e-03
421,4.822018e+01, -8.50000e-01, -7.94392e-08, -5.00000e-01, -5.00824e-03
421,4.827678e+01, -8.50000e-01, -2.60495e-08, -5.00000e-01, -5.02721e-03
422,4.827684e+01, -5.00000e-01, 7.57946e-08, -5.00000e-01, -4.97482e-03
422,4.833342e+01, -5.00000e-01, 2.48114e-08, -5.00000e-01, -4.95630e-03
422,4.833346e+01, -8.50000e-01, -7.93691e-08, -5.00000e-01, -5.01123e-03
422,4.839002e+01, -8.50000e-01, -2.60365e-08, -5.00000e-01, -5.02991e-03
423,4.839007e+01, -5.00000e-01, 7.59179e-08, -5.00000e-01, -4.97589e-03
423,4.844669e+01, -5.00000e-01, 2.47806e-08, -5.00000e-01, -4.95487e-03
423,4.844673e+01, -8.50000e-01, -7.95180e-08, -5.00000e-01, -5.00923e-03
423,4.850341e+01, -8.50000e-01, -2.60243e-08, -5.00000e-01, -5.02963e-03
424,4.850350e+01, -5.00000e-01, 7.58155e-08, -5.00000e-01, -4.97629e-03
424,4.855996e+01, -5.00000e-01, 2.48260e-08, -5.00000e-01, -4.95929e-03
424,4.856000e+01, -8.50000e-01, -7.94688e-08, -5.00000e-01, -5.01390e-03
424,4.861658e+01, -8.50000e-01, -2.59769e-08, -5.00000e-01, -5.03197e-03
425,4.861662e+01, -5.00000e-01, 7.03887e-08, -5.00000e-01, -4.97793e-03
425,4.867315e+01, -5.00000e-01, 2.43112e-08, -5.00000e-01, -4.95972e-03
425,4.867319e+01, -8.50000e-01, -7.96348e-08, -5.00000e-01, -5.01366e-03
425,4.872972e+01, -8.50000e-01, -2.61002e-08, -5.00000e-01, -5.03302e-03
426,4.872977e+01, -5.00000e-01, 7.57381e-08, -5.00000e-01, -4.98240e-03
426,4.878633e+01, -5.00000e-01, 2.47424e-08, -5.00000e-01, -4.96358e-03
426,4.878637e+01, -8.50000e-01, -7.92990e-08, -5.00000e-01, -5.01993e-03
426,4.884295e+01, -8.50000e-01, -2.59748e-08, -5.00000e-01, -5.03820e-03
427,4.884301e+01, -5.00000e-01, 7.57572e-08, -5.00000e-01, -4.98453e-03
427,4.889965e+01, -5.00000e-01, 2.47264e-08, -5.00000e-01, -4.96597e-03
427,4.889971e+01, -8.50000e-01, -7.94429e-08, -5.00000e-01, -5.02112e-03
427,4.895626e+01, -8.50000e-01, -2.59791e-08, -5.00000e-01, -5.04047e-03
428,4.895631e+01, -5.00000e-01, 7.56893e-08, -5.00000e-01, -4.98880e-03
428,4.901292e+01, -5.00000e-01, 2.47755e-08, -5.00000e-01, -4.96929e-03
428,4.901302e+01, -8.50000e-01, -7.94213e-08, -5.00000e-01, -5.02524e-03
428,4.906953e+01, -8.50000e-01, -2.59853e-08, -5.00000e-01, -5.04338e-03
429,4.906957e+01, -5.00000e-01, 7.58731e-08, -5.00000e-01, -4.99142e-03
429,4.912616e+01, -5.00000e-01, 2.47387e-08, -5.00000e-01, -4.97038e-03
429,4.912621e+01, -8.50000e-01, -7.93005e-08, -5.00000e-01, -5.02614e-03
429,4.918272e+01, -8.50000e-01, -2.59463e-08, -5.00000e-01, -5.04547e-03
430,4.918275e+01, -5.00000e-01, 7.58621e-08, -5.00000e-01, -4.99403e-03
430,4.923934e+01, -5.00000e-01, 2.47579e-08, -5.00000e-01, -4.97491e-03
430,4.923939e+01, -8.50000e-01, -7.93181e-08, -5.00000e-01, -5.02975e-03
430,4.929602e+01, -8.50000e-01, -2.59071e-08, -5.00000e-01, -5.04914e-03
431,4.929606e+01, -5.00000e-01, 7.57917e-08, -5.00000e-01, -4.99773e-03
431,4.935265e+01, -5.00000e-01, 2.47542e-08, -5.00000e-01, -4.97676e-03
431,4.935270e+01, -8.50000e-01, -7.93945e-08, -5.00000e-01, -5.03281e-03
431,4.940939e+01, -8.50000e-01, -2.59040e-08, -5.00000e-01, -5.05023e-03
432,4.940943e+01, -5.00000e-01, 7.57751e-08, -5.00000e-01, -4.99742e-03
432,4.946602e+01, -5.00000e-01, 2.47416e-08, -5.00000e-01, -4.97594e-03
432,4.946607e+01, -8.50000e-01, -7.92831e-08, -5.00000e-01, -5.03158e-03
432,4.952266e+01, -8.50000e-01, -2.58777e-08, -5.00000e-01, -5.04961e-03
433,4.952271e+01, -5.00000e-01, 7.57786e-08, -5.00000e-01, -4.99622e-03
433,4.957939e+01, -5.00000e-01, 2.47316e-08, -5.00000e-01, -4.98021e-03
433,4.957944e+01, -8.50000e-01, -7.92995e-08, -5.00000e-01, -5.03313e-03
433,4.963596e+01, -8.50000e-01, -2.58655e-08, -5.00000e-01, -5.05349e-03
434,4.963601e+01, -5.00000e-01, 7.16136e-08, -5.00000e-01, -4.99978e-03
434,4.969262e+01, -5.00000e-01, 2.43596e-08, -5.00000e-01, -4.98201e-03
434,4.969267e+01, -8.50000e-01, -7.95448e-08, -5.00000e-01, -5.03532e-03
434,4.974930e+01, -8.50000e-01, -2.59650e-08, -5.00000e-01, -5.05450e-03
435,4.974934e+01, -5.00000e-01, 7.57027e-08, -5.00000e-01, -5.00382e-03
435,4.980596e+01, -5.00000e-01, 2.46976e-08, -5.00000e-01, -4.98396e-03
435,4.980600e+01, -8.50000e-01, -7.94281e-08, -5.00000e-01, -5.03818e-03
435,4.986267e+01, -8.50000e-01, -2.58871e-08, -5.00000e-01, -5.05638e-03
436,4.986271e+01, -5.00000e-01, 7.57539e-08, -5.00000e-01, -5.00467e-03
436,4.991930e+01, -5.00000e-01, 2.47141e-08, -5.00000e-01, -4.98558e-03
436,4.991936e+01, -8.50000e-01, -7.92940e-08, -5.00000e-01, -5.04041e-03
436,4.997588e+01, -8.50000e-01, -2.58523e-08, -5.00000e-01, -5.05909e-03
437,4.997594e+01, -5.00000e-01, 7.58109e-08, -5.00000e-01, -5.00636e-03
437,5.003259e+01, -5.00000e-01, 2.46874e-08, -5.00000e-01, -4.98729e-03
437,5.003265e+01, -8.50000e-01, -7.91621e-08, -5.00000e-01, -5.04114e-03
437,5.008919e+01, -8.50000e-01, -2.58729e-08, -5.00000e-01, -5.05870e-03
438,5.008923e+01, -5.00000e-01, 7.57831e-08, -5.00000e-01, -5.00683e-03
438,5.014581e+01, -5.00000e-01, 2.46884e-08, -5.00000e-01, -4.98913e-03
438,5.014586e+01, -8.50000e-01, -7.92965e-08, -5.00000e-01, -5.04165e-03
438,5.020240e+01, -8.50000e-01, -2.58540e-08, -5.00000e-01, -5.06176e-03
439,5.020244e+01, -5.00000e-01, 7.57331e-08, -5.00000e-01, -5.01003e-03
439,5.025914e+01, -5.00000e-01, 2.46395e-08, -5.00000e-01, -4.99069e-03
439,5.025924e+01, -8.50000e-01, -7.94122e-08, -5.00000e-01, -5.04490e-03
439,5.031580e+01, -8.50000e-01, -2.58335e-08, -5.00000e-01, -5.06346e-03
440,5.031585e+01, -5.00000e-01, 7.56343e-08, -5.00000e-01, -5.01225e-03
440,5.037238e+01, -5.00000e-01, 2.46874e-08, -5.00000e-01, -4.99197e-03
440,5.037243e+01, -8.50000e-01, -7.91122e-08, -5.00000e-01, -5.04599e-03
440,5.042901e+01, -8.50000e-01, -2.57913e-08, -5.00000e-01, -5.06312e-03
441,5.042908e+01, -5.00000e-01, 7.58136e-08, -5.00000e-01, -5.01203e-03
441,5.048580e+01, -5.00000e-01, 2.46576e-08, -5.00000e-01, -4.99467e-03
441,5.048594e+01, -8.50000e-01, -7.92933e-08, -5.00000e-01, -5.04674e-03
441,5.054249e+01, -8.50000e-01, -2.58225e-08, -5.00000e-01, -5.06497e-03
442,5.054254e+01, -5.00000e-01, 7.56259e-08, -5.00000e-01, -5.01296e-03
442,5.059911e+01, -5.00000e-01, 2.46526e-08, -5.00000e-01, -4.99539e-03
442,5.059916e+01, -8.50000e-01, -7.91691e-08, -5.00000e-01, -5.04998e-03
442,5.065573e+01, -8.50000e-01, -2.57776e-08, -5.00000e-01, -5.06729e-03
443,5.065578e+01, -5.00000e-01, 7.27883e-08, -5.00000e-01, -5.01558e-03
443,5.071238e+01, -5.00000e-01, 2.44035e-08, -5.00000e-01, -4.99777e-03
443,5.071244e+01, -8.50000e-01, -7.94248e-08, -5.00000e-01, -5.05207e-03
443,5.076907e+01, -8.50000e-01, -2.58250e-08, -5.00000e-01, -5.06872e-03
444,5.076913e+01, -5.00000e-01, 7.57026e-08, -5.00000e-01, -5.01753e-03
444,5.082566e+01, -5.00000e-01, 2.46679e-08, -5.00000e-01, -4.99970e-03
444,5.082570e+01, -8.50000e-01, -7.92041e-08, -5.00000e-01, -5.05259e-03
444,5.088225e+01, -8.50000e-01, -2.57522e-08, -5.00000e-01, -5.07113e-03
445,5.088231e+01, -5.00000e-01, 7.56735e-08, -5.00000e-01, -5.01842e-03
445,5.093890e+01, -5.00000e-01, 2.46476e-08, -5.00000e-01, -4.99889e-03
445,5.093895e+01, -8.50000e-01, -7.92166e-08, -5.00000e-01, -5.05403e-03
445,5.099540e+01, -8.50000e-01, -2.57700e-08, -5.00000e-01, -5.07320e-03
446,5.099545e+01, -5.00000e-01, 7.55829e-08, -5.00000e-01, -5.02156e-03
446,5.105211e+01, -5.00000e-01, 2.46048e-08, -5.00000e-01, -5.00156e-03
446,5.105218e+01, -8.50000e-01, -7.91557e-08, -5.00000e-01, -5.05699e-03
446,5.110869e+01, -8.50000e-01, -2.57283e-08, -5.00000e-01, -5.07645e-03
447,5.110873e+01, -5.00000e-01, 3.32642e-08, -5.00000e-01, -5.01266e-03
447,5.116532e+01, -5.00000e-01, 1.91432e-08, -5.00000e-01, -4.99754e-03
447,5.116537e+01, -8.50000e-01, -8.18830e-08, -5.00000e-01, -5.05458e-03
447,5.122196e+01, -8.50000e-01, -2.72892e-08, -5.00000e-01, -5.07480e-03
448,5.122200e+01, -5.00000e-01, 7.47367e-08, -5.00000e-01, -5.02454e-03
448,5.127863e+01, -5.00000e-01, 2.39597e-08, -5.00000e-01, -5.00479e-03
448,5.127867e+01, -8.50000e-01, -7.97973e-08, -5.00000e-01, -5.05931e-03
448,5.133530e+01, -8.50000e-01, -2.61921e-08, -5.00000e-01, -5.07808e-03
449,5.133534e+01, -5.00000e-01, 7.52978e-08, -5.00000e-01, -5.02688e-03
449,5.139190e+01, -5.00000e-01, 2.43407e-08, -5.00000e-01, -5.00880e-03
449,5.139194e+01, -8.50000e-01, -7.93205e-08, -5.00000e-01, -5.06206e-03
449,5.144847e+01, -8.50000e-01, -2.59239e-08, -5.00000e-01, -5.07965e-03
450,5.144852e+01, -5.00000e-01, 7.20282e-08, -5.00000e-01, -5.02768e-03
450,5.150519e+01, -5.00000e-01, 2.41484e-08, -5.00000e-01, -5.01066e-03
450,5.150522e+01, -8.50000e-01, -7.92239e-08, -5.00000e-01, -5.06514e-03
450,5.156184e+01, -8.50000e-01, -2.58613e-08, -5.00000e-01, -5.08312e-03
451,5.156194e+01, -5.00000e-01, 7.54116e-08, -5.00000e-01, -5.03232e-03
451,5.161860e+01, -5.00000e-01, 2.44612e-08, -5.00000e-01, -5.01455e-03
451,5.161867e+01, -8.50000e-01, -7.92372e-08, -5.00000e-01, -5.06650e-03
451,5.167515e+01, -8.50000e-01, -2.58072e-08, -5.00000e-01, -5.08721e-03
452,5.167520e+01, -5.00000e-01, 7.55555e-08, -5.00000e-01, -5.03546e-03
452,5.173181e+01, -5.00000e-01, 2.44973e-08, -5.00000e-01, -5.01584e-03
452,5.173185e+01, -8.50000e-01, -7.91707e-08, -5.00000e-01, -5.06951e-03
452,5.178842e+01, -8.50000e-01, -2.56950e-08, -5.00000e-01, -5.08674e-03
453,5.178847e+01, -5.00000e-01, 7.54517e-08, -5.00000e-01, -5.03596e-03
453,5.184508e+01, -5.00000e-01, 2.45340e-08, -5.00000e-01, -5.01857e-03
